"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2017,10,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",431
2017,10,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",163
2017,10,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",703
2017,10,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",222
2017,10,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",756
2017,10,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",229
2017,10,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",139
2017,10,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",100
2017,10,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",107
2017,10,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",7
2017,10,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",636
2017,10,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",583
2017,10,8,"Nou Barris",45,"Porta","Homes","Atur registrat",555
2017,10,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",369
2017,10,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",52
2017,10,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",421
2017,10,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",205
2017,10,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",445
2017,10,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",341
2017,10,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",624
2017,10,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",317
2017,10,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",88
2017,10,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",461
2017,10,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",54
2017,10,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",427
2017,10,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",50
2017,10,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",286
2017,10,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1158
2017,10,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",543
2017,10,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",264
2017,10,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",408
2017,10,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",913
2017,10,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",586
2017,10,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",270
2017,10,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",173
2017,10,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",599
2017,10,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",311
2017,10,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",713
2017,10,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",453
2017,10,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",626
2017,10,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",709
2017,10,99,"No consta",99,"No consta","Homes","Atur registrat",2
2017,10,1,"Ciutat Vella",1,"el Raval","Homes","Demanda no aturats",427
2017,10,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Demanda no aturats",136
2017,10,1,"Ciutat Vella",3,"la Barceloneta","Homes","Demanda no aturats",162
2017,10,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Demanda no aturats",222
2017,10,2,"Eixample",5,"el Fort Pienc","Homes","Demanda no aturats",171
2017,10,2,"Eixample",6,"la Sagrada Família","Homes","Demanda no aturats",284
2017,10,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Demanda no aturats",143
2017,10,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Demanda no aturats",186
2017,10,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Demanda no aturats",328
2017,10,2,"Eixample",10,"Sant Antoni","Homes","Demanda no aturats",231
2017,10,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Demanda no aturats",292
2017,10,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Demanda no aturats",13
2017,10,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Demanda no aturats",178
2017,10,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Demanda no aturats",73
2017,10,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Demanda no aturats",93
2017,10,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Demanda no aturats",109
2017,10,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Demanda no aturats",124
2017,10,3,"Sants-Montjuïc",18,"Sants","Homes","Demanda no aturats",230
2017,10,4,"Les Corts",19,"les Corts","Homes","Demanda no aturats",246
2017,10,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Demanda no aturats",123
2017,10,4,"Les Corts",21,"Pedralbes","Homes","Demanda no aturats",23
2017,10,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Demanda no aturats",13
2017,10,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Demanda no aturats",56
2017,10,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Demanda no aturats",50
2017,10,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Demanda no aturats",64
2017,10,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Demanda no aturats",121
2017,10,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Demanda no aturats",113
2017,10,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Demanda no aturats",74
2017,10,6,"Gràcia",29,"el Coll","Homes","Demanda no aturats",32
2017,10,6,"Gràcia",30,"la Salut","Homes","Demanda no aturats",67
2017,10,6,"Gràcia",31,"la Vila de Gràcia","Homes","Demanda no aturats",268
2017,10,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Demanda no aturats",174
2017,10,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Demanda no aturats",140
2017,10,7,"Horta-Guinardó",34,"Can Baró","Homes","Demanda no aturats",48
2017,10,7,"Horta-Guinardó",35,"el Guinardó","Homes","Demanda no aturats",179
2017,10,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Demanda no aturats",53
2017,10,7,"Horta-Guinardó",37,"el Carmel","Homes","Demanda no aturats",182
2017,10,7,"Horta-Guinardó",38,"la Teixonera","Homes","Demanda no aturats",55
2017,10,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Demanda no aturats",33
2017,10,7,"Horta-Guinardó",40,"Montbau","Homes","Demanda no aturats",24
2017,10,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Demanda no aturats",25
2017,10,7,"Horta-Guinardó",42,"la Clota","Homes","Demanda no aturats",2
2017,10,7,"Horta-Guinardó",43,"Horta","Homes","Demanda no aturats",152
2017,10,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Demanda no aturats",142
2017,10,8,"Nou Barris",45,"Porta","Homes","Demanda no aturats",134
2017,10,8,"Nou Barris",46,"el Turó de la Peira","Homes","Demanda no aturats",89
2017,10,8,"Nou Barris",47,"Can Peguera","Homes","Demanda no aturats",12
2017,10,8,"Nou Barris",48,"la Guineueta","Homes","Demanda no aturats",91
2017,10,8,"Nou Barris",49,"Canyelles","Homes","Demanda no aturats",44
2017,10,8,"Nou Barris",50,"les Roquetes","Homes","Demanda no aturats",96
2017,10,8,"Nou Barris",51,"Verdun","Homes","Demanda no aturats",74
2017,10,8,"Nou Barris",52,"la Prosperitat","Homes","Demanda no aturats",151
2017,10,8,"Nou Barris",53,"la Trinitat Nova","Homes","Demanda no aturats",50
2017,10,8,"Nou Barris",54,"Torre Baró","Homes","Demanda no aturats",13
2017,10,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Demanda no aturats",69
2017,10,8,"Nou Barris",56,"Vallbona","Homes","Demanda no aturats",8
2017,10,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Demanda no aturats",64
2017,10,9,"Sant Andreu",58,"Baró de Viver","Homes","Demanda no aturats",15
2017,10,9,"Sant Andreu",59,"el Bon Pastor","Homes","Demanda no aturats",84
2017,10,9,"Sant Andreu",60,"Sant Andreu","Homes","Demanda no aturats",342
2017,10,9,"Sant Andreu",61,"la Sagrera","Homes","Demanda no aturats",162
2017,10,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Demanda no aturats",79
2017,10,9,"Sant Andreu",63,"Navas","Homes","Demanda no aturats",120
2017,10,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Demanda no aturats",227
2017,10,10,"Sant Martí",65,"el Clot","Homes","Demanda no aturats",156
2017,10,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Demanda no aturats",79
2017,10,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Demanda no aturats",60
2017,10,10,"Sant Martí",68,"el Poblenou","Homes","Demanda no aturats",203
2017,10,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Demanda no aturats",76
2017,10,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Demanda no aturats",172
2017,10,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Demanda no aturats",120
2017,10,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Demanda no aturats",168
2017,10,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Demanda no aturats",190
2017,10,99,"No consta",99,"No consta","Homes","Demanda no aturats",3
2017,10,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1408
2017,10,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",410
2017,10,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",485
2017,10,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",670
2017,10,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",676
2017,10,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1129
2017,10,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",701
2017,10,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",760
2017,10,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1173
2017,10,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",827
2017,10,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1134
2017,10,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",46
2017,10,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",977
2017,10,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",289
2017,10,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",396
2017,10,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",465
2017,10,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",500
2017,10,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",951
2017,10,4,"Les Corts",19,"les Corts","Dones","Atur registrat",964
2017,10,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",494
2017,10,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",115
2017,10,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",44
2017,10,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",241
2017,10,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",170
2017,10,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",322
2017,10,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",571
2017,10,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",514
2017,10,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",338
2017,10,6,"Gràcia",29,"el Coll","Dones","Atur registrat",141
2017,10,6,"Gràcia",30,"la Salut","Dones","Atur registrat",294
2017,10,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1119
2017,10,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",736
2017,10,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",574
2017,10,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",211
2017,10,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",914
2017,10,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",287
2017,10,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",978
2017,10,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",289
2017,10,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",173
2017,10,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",125
2017,10,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",133
2017,10,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",9
2017,10,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",791
2017,10,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",721
2017,10,8,"Nou Barris",45,"Porta","Dones","Atur registrat",703
2017,10,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",448
2017,10,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",63
2017,10,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",529
2017,10,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",258
2017,10,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",559
2017,10,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",429
2017,10,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",789
2017,10,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",336
2017,10,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",92
2017,10,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",480
2017,10,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",56
2017,10,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",445
2017,10,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",71
2017,10,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",404
2017,10,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",1636
2017,10,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",735
2017,10,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",358
2017,10,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",550
2017,10,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",978
2017,10,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",687
2017,10,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",338
2017,10,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",221
2017,10,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",763
2017,10,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",353
2017,10,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",812
2017,10,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",567
2017,10,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",815
2017,10,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",926
2017,10,99,"No consta",99,"No consta","Dones","Atur registrat",4
2017,10,1,"Ciutat Vella",1,"el Raval","Dones","Demanda no aturats",295
2017,10,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Demanda no aturats",110
2017,10,1,"Ciutat Vella",3,"la Barceloneta","Dones","Demanda no aturats",146
2017,10,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Demanda no aturats",199
2017,10,2,"Eixample",5,"el Fort Pienc","Dones","Demanda no aturats",200
2017,10,2,"Eixample",6,"la Sagrada Família","Dones","Demanda no aturats",314
2017,10,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Demanda no aturats",219
2017,10,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Demanda no aturats",190
2017,10,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Demanda no aturats",369
2017,10,2,"Eixample",10,"Sant Antoni","Dones","Demanda no aturats",250
2017,10,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Demanda no aturats",265
2017,10,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Demanda no aturats",12
2017,10,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Demanda no aturats",216
2017,10,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Demanda no aturats",67
2017,10,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Demanda no aturats",121
2017,10,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Demanda no aturats",142
2017,10,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Demanda no aturats",155
2017,10,3,"Sants-Montjuïc",18,"Sants","Dones","Demanda no aturats",293
2017,10,4,"Les Corts",19,"les Corts","Dones","Demanda no aturats",299
2017,10,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Demanda no aturats",153
2017,10,4,"Les Corts",21,"Pedralbes","Dones","Demanda no aturats",32
2017,10,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Demanda no aturats",11
2017,10,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Demanda no aturats",65
2017,10,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Demanda no aturats",44
2017,10,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Demanda no aturats",84
2017,10,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Demanda no aturats",160
2017,10,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Demanda no aturats",155
2017,10,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Demanda no aturats",98
2017,10,6,"Gràcia",29,"el Coll","Dones","Demanda no aturats",42
2017,10,6,"Gràcia",30,"la Salut","Dones","Demanda no aturats",90
2017,10,6,"Gràcia",31,"la Vila de Gràcia","Dones","Demanda no aturats",323
2017,10,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Demanda no aturats",210
2017,10,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Demanda no aturats",159
2017,10,7,"Horta-Guinardó",34,"Can Baró","Dones","Demanda no aturats",65
2017,10,7,"Horta-Guinardó",35,"el Guinardó","Dones","Demanda no aturats",238
2017,10,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Demanda no aturats",66
2017,10,7,"Horta-Guinardó",37,"el Carmel","Dones","Demanda no aturats",226
2017,10,7,"Horta-Guinardó",38,"la Teixonera","Dones","Demanda no aturats",69
2017,10,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Demanda no aturats",42
2017,10,7,"Horta-Guinardó",40,"Montbau","Dones","Demanda no aturats",30
2017,10,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Demanda no aturats",32
2017,10,7,"Horta-Guinardó",42,"la Clota","Dones","Demanda no aturats",2
2017,10,7,"Horta-Guinardó",43,"Horta","Dones","Demanda no aturats",186
2017,10,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Demanda no aturats",177
2017,10,8,"Nou Barris",45,"Porta","Dones","Demanda no aturats",175
2017,10,8,"Nou Barris",46,"el Turó de la Peira","Dones","Demanda no aturats",107
2017,10,8,"Nou Barris",47,"Can Peguera","Dones","Demanda no aturats",15
2017,10,8,"Nou Barris",48,"la Guineueta","Dones","Demanda no aturats",121
2017,10,8,"Nou Barris",49,"Canyelles","Dones","Demanda no aturats",59
2017,10,8,"Nou Barris",50,"les Roquetes","Dones","Demanda no aturats",128
2017,10,8,"Nou Barris",51,"Verdun","Dones","Demanda no aturats",98
2017,10,8,"Nou Barris",52,"la Prosperitat","Dones","Demanda no aturats",197
2017,10,8,"Nou Barris",53,"la Trinitat Nova","Dones","Demanda no aturats",74
2017,10,8,"Nou Barris",54,"Torre Baró","Dones","Demanda no aturats",20
2017,10,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Demanda no aturats",106
2017,10,8,"Nou Barris",56,"Vallbona","Dones","Demanda no aturats",12
2017,10,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Demanda no aturats",98
2017,10,9,"Sant Andreu",58,"Baró de Viver","Dones","Demanda no aturats",18
2017,10,9,"Sant Andreu",59,"el Bon Pastor","Dones","Demanda no aturats",101
2017,10,9,"Sant Andreu",60,"Sant Andreu","Dones","Demanda no aturats",408
2017,10,9,"Sant Andreu",61,"la Sagrera","Dones","Demanda no aturats",203
2017,10,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Demanda no aturats",99
2017,10,9,"Sant Andreu",63,"Navas","Dones","Demanda no aturats",152
2017,10,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Demanda no aturats",273
2017,10,10,"Sant Martí",65,"el Clot","Dones","Demanda no aturats",179
2017,10,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Demanda no aturats",82
2017,10,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Demanda no aturats",52
2017,10,10,"Sant Martí",68,"el Poblenou","Dones","Demanda no aturats",181
2017,10,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Demanda no aturats",83
2017,10,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Demanda no aturats",192
2017,10,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Demanda no aturats",141
2017,10,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Demanda no aturats",207
2017,10,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Demanda no aturats",236
2017,10,99,"No consta",99,"No consta","Dones","Demanda no aturats",0
2017,11,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",2026
2017,11,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",502
2017,11,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",544
2017,11,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",750
2017,11,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",578
2017,11,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",906
2017,11,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",609
2017,11,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",699
2017,11,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1044
2017,11,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",785
2017,11,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1144
2017,11,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",69
2017,11,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",748
2017,11,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",286
2017,11,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",316
2017,11,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",371
2017,11,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",387
2017,11,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",751
2017,11,4,"Les Corts",19,"les Corts","Homes","Atur registrat",777
2017,11,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",383
2017,11,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",89
2017,11,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",46
2017,11,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",208
2017,11,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",177
2017,11,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",258
2017,11,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",482
2017,11,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",422
2017,11,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",265
2017,11,6,"Gràcia",29,"el Coll","Homes","Atur registrat",109
2017,11,6,"Gràcia",30,"la Salut","Homes","Atur registrat",225
2017,11,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",904
2017,11,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",573
2017,11,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",439
2017,11,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",161
2017,11,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",730
2017,11,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",228
2017,11,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",775
2017,11,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",235
2017,11,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",142
2017,11,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",103
2017,11,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",109
2017,11,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",8
2017,11,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",655
2017,11,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",599
2017,11,8,"Nou Barris",45,"Porta","Homes","Atur registrat",566
2017,11,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",381
2017,11,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",53
2017,11,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",432
2017,11,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",211
2017,11,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",457
2017,11,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",351
2017,11,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",636
2017,11,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",322
2017,11,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",89
2017,11,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",466
2017,11,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",54
2017,11,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",432
2017,11,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",51
2017,11,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",290
2017,11,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1173
