"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2011,7,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",679
2011,7,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",191
2011,7,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",61
2011,7,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",378
2011,7,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",237
2011,7,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",454
2011,7,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",937
2011,7,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",793
2011,7,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",480
2011,7,6,"Gràcia",29,"el Coll","Dones","Atur registrat",206
2011,7,6,"Gràcia",30,"la Salut","Dones","Atur registrat",414
2011,7,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1629
2011,7,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",1037
2011,7,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",795
2011,7,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",297
2011,7,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1192
2011,7,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",347
2011,7,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1188
2011,7,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",344
2011,7,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",205
2011,7,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",148
2011,7,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",158
2011,7,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",11
2011,7,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",912
2011,7,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",834
2011,7,8,"Nou Barris",45,"Porta","Dones","Atur registrat",847
2011,7,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",499
2011,7,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",71
2011,7,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",615
2011,7,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",300
2011,7,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",651
2011,7,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",499
2011,7,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",951
2011,7,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",353
2011,7,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",96
2011,7,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",499
2011,7,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",58
2011,7,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",462
2011,7,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",90
2011,7,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",511
2011,7,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",2067
2011,7,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",944
2011,7,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",460
2011,7,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",709
2011,7,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1350
2011,7,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",907
2011,7,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",437
2011,7,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",296
2011,7,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",1013
2011,7,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",400
2011,7,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",910
2011,7,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",678
2011,7,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",953
2011,7,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1077
2011,7,99,"No consta",99,"No consta","Dones","Atur registrat",0
2011,8,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",3175
2011,8,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",814
2011,8,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",774
2011,8,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",1070
2011,8,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",937
2011,8,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1543
2011,8,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",999
2011,8,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",1152
2011,8,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1625
2011,8,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",1239
2011,8,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1822
2011,8,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",78
2011,8,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",1133
2011,8,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",454
2011,8,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",533
2011,8,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",625
2011,8,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",639
2011,8,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",1248
2011,8,4,"Les Corts",19,"les Corts","Homes","Atur registrat",1239
2011,8,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",632
2011,8,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",143
2011,8,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",57
2011,8,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",304
2011,8,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",222
2011,8,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",406
2011,8,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",751
2011,8,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",698
2011,8,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",457
2011,8,6,"Gràcia",29,"el Coll","Homes","Atur registrat",192
2011,8,6,"Gràcia",30,"la Salut","Homes","Atur registrat",394
2011,8,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1549
2011,8,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",1007
2011,8,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",774
2011,8,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",282
2011,8,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",1138
2011,8,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",369
2011,8,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",1257
2011,8,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",370
2011,8,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",222
2011,8,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",161
2011,8,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",171
2011,8,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",12
2011,8,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",1020
2011,8,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",925
2011,8,8,"Nou Barris",45,"Porta","Homes","Atur registrat",887
2011,8,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",580
2011,8,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",82
2011,8,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",682
2011,8,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",333
2011,8,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",722
2011,8,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",553
2011,8,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",996
2011,8,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",507
2011,8,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",141
2011,8,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",734
2011,8,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",85
2011,8,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",680
2011,8,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",84
2011,8,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",480
2011,8,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1942
2011,8,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",931
2011,8,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",453
2011,8,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",694
2011,8,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",1407
2011,8,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",866
2011,8,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",393
2011,8,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",287
2011,8,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",972
2011,8,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",502
2011,8,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",1150
2011,8,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",692
2011,8,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",980
2011,8,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",1117
2011,8,99,"No consta",99,"No consta","Homes","Atur registrat",6
2011,8,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1682
2011,8,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",578
2011,8,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",642
2011,8,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",897
2011,8,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",986
2011,8,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1618
2011,8,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",1123
2011,8,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",1230
2011,8,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1719
2011,8,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",1228
2011,8,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1532
2011,8,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",53
2011,8,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1160
2011,8,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",387
2011,8,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",550
2011,8,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",645
2011,8,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",719
2011,8,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1341
2011,8,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1375
2011,8,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",711
2011,8,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",195
2011,8,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",64
2011,8,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",391
2011,8,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",250
2011,8,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",493
2011,8,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",961
2011,8,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",824
2011,8,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",499
2011,8,6,"Gràcia",29,"el Coll","Dones","Atur registrat",214
2011,8,6,"Gràcia",30,"la Salut","Dones","Atur registrat",423
2011,8,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1675
2011,8,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",1067
2011,8,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",818
2011,8,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",303
2011,8,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1237
2011,8,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",359
2011,8,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1227
2011,8,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",356
2011,8,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",212
2011,8,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",154
2011,8,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",164
2011,8,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",11
2011,8,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",950
2011,8,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",864
2011,8,8,"Nou Barris",45,"Porta","Dones","Atur registrat",859
2011,8,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",525
2011,8,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",75
2011,8,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",624
2011,8,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",305
2011,8,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",661
2011,8,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",506
2011,8,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",965
2011,8,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",353
2011,8,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",95
2011,8,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",497
2011,8,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",58
2011,8,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",460
2011,8,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",93
2011,8,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",530
2011,8,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",2146
2011,8,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",980
2011,8,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",477
2011,8,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",737
2011,8,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1396
2011,8,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",937
2011,8,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",451
2011,8,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",301
2011,8,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",1032
2011,8,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",413
2011,8,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",942
2011,8,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",697
2011,8,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",973
2011,8,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1098
2011,8,99,"No consta",99,"No consta","Dones","Atur registrat",2
2011,9,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",3176
2011,9,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",833
2011,9,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",765
2011,9,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",1058
2011,9,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",952
2011,9,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1548
2011,9,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",1013
2011,9,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",1175
2011,9,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1647
2011,9,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",1251
2011,9,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1834
2011,9,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",75
2011,9,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",1151
2011,9,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",456
2011,9,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",541
2011,9,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",634
2011,9,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",647
2011,9,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",1266
2011,9,4,"Les Corts",19,"les Corts","Homes","Atur registrat",1259
2011,9,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",640
2011,9,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",143
2011,9,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",59
2011,9,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",307
2011,9,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",228
2011,9,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",407
2011,9,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",759
2011,9,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",709
2011,9,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",465
2011,9,6,"Gràcia",29,"el Coll","Homes","Atur registrat",196
2011,9,6,"Gràcia",30,"la Salut","Homes","Atur registrat",397
2011,9,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1591
2011,9,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",1006
2011,9,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",773
2011,9,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",285
2011,9,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",1136
2011,9,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",371
2011,9,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",1266
2011,9,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",376
2011,9,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",226
2011,9,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",163
2011,9,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",174
2011,9,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",12
2011,9,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",1039
2011,9,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",947
2011,9,8,"Nou Barris",45,"Porta","Homes","Atur registrat",908
2011,9,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",593
2011,9,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",84
2011,9,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",712
2011,9,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",347
2011,9,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",753
2011,9,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",577
2011,9,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",1020
2011,9,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",523
2011,9,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",145
2011,9,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",758
2011,9,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",88
2011,9,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",703
2011,9,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",85
2011,9,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",485
2011,9,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1964
2011,9,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",948
2011,9,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",461
2011,9,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",705
2011,9,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",1440
2011,9,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",890
2011,9,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",403
2011,9,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",291
2011,9,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",989
2011,9,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",503
2011,9,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",1154
2011,9,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",711
2011,9,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",1015
2011,9,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",1157
2011,9,99,"No consta",99,"No consta","Homes","Atur registrat",11
2011,9,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1700
2011,9,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",548
2011,9,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",639
2011,9,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",892
2011,9,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",982
2011,9,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1594
2011,9,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",1102
2011,9,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",1222
2011,9,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1716
2011,9,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",1229
2011,9,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1536
2011,9,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",52
2011,9,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1138
2011,9,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",386
2011,9,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",545
2011,9,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",640
2011,9,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",729
2011,9,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1341
2011,9,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1376
2011,9,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",721
2011,9,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",189
2011,9,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",64
2011,9,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",382
2011,9,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",251
2011,9,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",478
2011,9,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",936
2011,9,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",805
2011,9,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",494
2011,9,6,"Gràcia",29,"el Coll","Dones","Atur registrat",212
2011,9,6,"Gràcia",30,"la Salut","Dones","Atur registrat",416
2011,9,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1655
2011,9,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",1044
2011,9,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",800
2011,9,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",297
2011,9,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1208
2011,9,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",359
2011,9,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1227
2011,9,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",359
2011,9,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",215
2011,9,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",155
2011,9,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",165
2011,9,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",12
2011,9,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",967
2011,9,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",878
2011,9,8,"Nou Barris",45,"Porta","Dones","Atur registrat",853
2011,9,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",540
2011,9,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",76
2011,9,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",624
2011,9,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",304
2011,9,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",660
